product_name,product_price,product_url
"i'm meme 我愛甜潤烤奶腮紅 6g, 03 Lady Pink 草莓烤奶, 3個",$325,https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E7%94%9C%E6%BD%A4%E7%83%A4%E5%A5%B6%E8%85%AE%E7%B4%85-6g-253758185373728?itemId=394744035262470&vendorItemId=394744035213313&sourceType=search&rank=7&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 粉紅, 3個",$497,https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E7%B2%89%E7%B4%85-159176084930564?itemId=396911051751436&vendorItemId=396911051735049&sourceType=search&rank=8&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A Cheek Color 輕薄腮紅, 棕橘, 5個",$885,https://www.tw.coupang.com/products/POURtO-A-Cheek-Color-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-159176491761666?itemId=396911055929347&vendorItemId=396911051784210&sourceType=search&rank=9&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BANILA CO 單色腮紅 6g, PK01 微光粉, 6個","$1,186",https://www.tw.coupang.com/products/BANILA-CO-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253757329752105?itemId=409599052038151&vendorItemId=409599052038148&sourceType=search&rank=10&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 03 蜜桃花瓣, 3個",$249,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744531517459&vendorItemId=390744531484683&sourceType=search&rank=11&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 棕色, 6個","$1,122",https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E6%A3%95%E8%89%B2-159176491761665?itemId=396911055978504&vendorItemId=396911055945733&sourceType=search&rank=12&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"VDIVOV 雙腮紅, 1個, 01 珊瑚",$247,https://www.tw.coupang.com/products/VDIVOV-%E9%9B%99%E8%85%AE%E7%B4%85-21000150580221?itemId=21000434906737&vendorItemId=21089045662622&sourceType=search&rank=13&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"4U2 復古小甜磚腮紅 亮面 4.5g, S73, 5個",$661,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E4%BA%AE%E9%9D%A2-4.5g-153746029903891?itemId=385324748341256&vendorItemId=385324748357633&sourceType=search&rank=14&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛奶茶裸土腮紅盤, 04 Milk tea Time, 12g, 6個","$1,296",https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E5%A5%B6%E8%8C%B6%E8%A3%B8%E5%9C%9F%E8%85%AE%E7%B4%85%E7%9B%A4-253758231511042?itemId=400168520220684&vendorItemId=400168520187912&sourceType=search&rank=15&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"lilybyred 甜美心型腮紅 4.7g, 06 清雅裸粉, 2個",$297,https://www.tw.coupang.com/products/lilybyred-%E7%94%9C%E7%BE%8E%E5%BF%83%E5%9E%8B%E8%85%AE%E7%B4%85-4.7g-253758189568008?itemId=326504374304771&vendorItemId=326504374304769&sourceType=search&rank=16&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 粉紅, 6個","$1,122",https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E7%B2%89%E7%B4%85-159176084930564?itemId=396911055929360&vendorItemId=396911055978499&sourceType=search&rank=17&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"4U2 復古小甜磚腮紅 霧面, M59, 4.5g, 4個",$529,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E9%9C%A7%E9%9D%A2-153745648238616?itemId=391094357426184&vendorItemId=391094357393420&sourceType=search&rank=18&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"TONYMOLY 耀眼奪目柔滑腮紅, 06 Cream Peach, 1個",$241,https://www.tw.coupang.com/products/TONYMOLY-%E8%80%80%E7%9C%BC%E5%A5%AA%E7%9B%AE%E6%9F%94%E6%BB%91%E8%85%AE%E7%B4%85-21008208439377?itemId=21018394387813&vendorItemId=21085537379414&sourceType=search&rank=19&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 08 榛果花瓣, 6個",$567,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=384962226274304&vendorItemId=384962226241536&sourceType=search&rank=20&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"4U2 復古小甜磚腮紅 亮面 4.5g, S73, 3個",$396,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E4%BA%AE%E9%9D%A2-4.5g-153746029903891?itemId=385324748341251&vendorItemId=385324748324864&sourceType=search&rank=21&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"the SAEM 得鮮 粉嫩馬卡龍單色腮紅餅 5g, PP01 Orchid Rumor, 3個",$292,https://www.tw.coupang.com/products/the-SAEM-%E5%BE%97%E9%AE%AE-%E7%B2%89%E5%AB%A9%E9%A6%AC%E5%8D%A1%E9%BE%8D%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-5g-21008208587620?itemId=21019176898682&vendorItemId=21086294879385&sourceType=search&rank=22&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Cathy Doll 凱蒂娃娃 腮紅, 12 草莓汽水, 6g, 6個",$853,https://www.tw.coupang.com/products/Cathy-Doll-%E5%87%B1%E8%92%82%E5%A8%83%E5%A8%83-%E8%85%AE%E7%B4%85-289272263294978?itemId=407432446558221&vendorItemId=407432446574593&sourceType=search&rank=23&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BANILA CO 單色腮紅 6g, BE01 珊瑚橘, 3個",$573,https://www.tw.coupang.com/products/BANILA-CO-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253757329752105?itemId=326506899243013&vendorItemId=326506899275778&sourceType=search&rank=24&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"4U2 復古小甜磚腮紅 亮面, S79, 2個",$285,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E4%BA%AE%E9%9D%A2-153746029903891?itemId=391094097362950&vendorItemId=391094097379328&sourceType=search&rank=25&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 08 榛果花瓣, 5個",$472,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=384962226241537&vendorItemId=384962226257920&sourceType=search&rank=26&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"NYX 定妝蜜粉 8g, 1顆, Translucent",$349,https://www.tw.coupang.com/products/NYX-%E5%AE%9A%E5%A6%9D%E8%9C%9C%E7%B2%89-8g-21008208597133?itemId=21000065037922&vendorItemId=21003102985255&sourceType=search&rank=27&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"the Balm Balm desert古銅色系腮紅, Take A Dip, 1個",$421,https://www.tw.coupang.com/products/the-Balm-Balm-desert%E5%8F%A4%E9%8A%85%E8%89%B2%E7%B3%BB%E8%85%AE%E7%B4%85-21007589458577?itemId=21020052296965&vendorItemId=21087148494258&sourceType=search&rank=28&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 粉紅, 5個",$885,https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E7%B2%89%E7%B4%85-159176084930564?itemId=396911055945734&vendorItemId=396911051751439&sourceType=search&rank=29&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A Cheek Color 輕薄腮紅, 棕橘, 3個",$497,https://www.tw.coupang.com/products/POURtO-A-Cheek-Color-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-159176491761666?itemId=396911051784207&vendorItemId=396911051751434&sourceType=search&rank=&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"16 brand 元氣少女雲霧腮紅 6g, 木瓜色, 5個",$325,https://www.tw.coupang.com/products/16-brand-%E5%85%83%E6%B0%A3%E5%B0%91%E5%A5%B3%E9%9B%B2%E9%9C%A7%E8%85%AE%E7%B4%85-6g-268189040623618?itemId=407785749561344&vendorItemId=407785745399814&sourceType=search&rank=1&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 06 玫瑰花瓣, 3個",$336,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=422273768964103&vendorItemId=422273768964097&sourceType=search&rank=2&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"too cool for school Art Class By Rodin 粉餅腮紅 9.5 克, 德貝裡, 3個","$1,101",https://www.tw.coupang.com/products/too-cool-for-school-Art-Class-By-Rodin-%E7%B2%89%E9%A4%85%E8%85%AE%E7%B4%85-9.5-%E5%85%8B-21008208615838?itemId=21023388460749&vendorItemId=21090418423205&sourceType=search&rank=3&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 06 玫瑰花瓣, 4個",$448,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=422273768980484&vendorItemId=422273764802571&sourceType=search&rank=4&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 腮紅盤 11.4g, 我愛暖茶土色, 5個","$1,100",https://www.tw.coupang.com/products/i'm-meme-%E8%85%AE%E7%B4%85%E7%9B%A4-11.4g-253757350723604?itemId=387460777312267&vendorItemId=387460777312265&sourceType=search&rank=5&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 08 榛果花瓣, 3個",$283,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=384961966227460&vendorItemId=384961966227457&sourceType=search&rank=6&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"YUKI 礦物打亮腮紅餅, Highlighter, 12g, 2個",$295,https://www.tw.coupang.com/products/YUKI-%E7%A4%A6%E7%89%A9%E6%89%93%E4%BA%AE%E8%85%AE%E7%B4%85%E9%A4%85-253758206345222?itemId=428786944294924&vendorItemId=428786944294921&sourceType=search&rank=7&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"espoir 艾絲珀 柔霧單色腮紅 6g, 02 Bubbly Pink 氣泡粉, 6個","$2,437",https://www.tw.coupang.com/products/espoir-%E8%89%BE%E7%B5%B2%E7%8F%80-%E6%9F%94%E9%9C%A7%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253756390195216?itemId=410339208265733&vendorItemId=410339204120586&sourceType=search&rank=8&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛甜潤烤奶腮紅 6g, 04 Dried Rose 玫瑰烤奶, 3個",$298,https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E7%94%9C%E6%BD%A4%E7%83%A4%E5%A5%B6%E8%85%AE%E7%B4%85-6g-253758185373728?itemId=400168520187911&vendorItemId=400168520237058&sourceType=search&rank=9&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 08 榛果花瓣, 4個",$378,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=384961966211074&vendorItemId=384961966211072&sourceType=search&rank=10&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛甜潤烤奶腮紅 6g, 04 Dried Rose 玫瑰烤奶, 4個",$397,https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E7%94%9C%E6%BD%A4%E7%83%A4%E5%A5%B6%E8%85%AE%E7%B4%85-6g-253758185373728?itemId=400169023520780&vendorItemId=400169023537158&sourceType=search&rank=11&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"EGLIPS 粉嫩微醺美肌花瓣腮紅, #02 微醺櫻花, 2個",$233,https://www.tw.coupang.com/products/EGLIPS-%E7%B2%89%E5%AB%A9%E5%BE%AE%E9%86%BA%E7%BE%8E%E8%82%8C%E8%8A%B1%E7%93%A3%E8%85%AE%E7%B4%85-154838272786459?itemId=300513337753600&vendorItemId=300514554134528&sourceType=search&rank=12&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛奶茶裸土腮紅盤, 04 Milk tea Time, 12g, 2個",$372,https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E5%A5%B6%E8%8C%B6%E8%A3%B8%E5%9C%9F%E8%85%AE%E7%B4%85%E7%9B%A4-253758231511042?itemId=400168780251142&vendorItemId=400168780283907&sourceType=search&rank=13&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BANILA CO 單色腮紅 6g, PK01 微光粉, 4個",$693,https://www.tw.coupang.com/products/BANILA-CO-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253757329752105?itemId=409599052038155&vendorItemId=409599052054543&sourceType=search&rank=14&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"espoir 艾絲珀 柔霧單色腮紅 6g, 01 Cheery Berry 加油莓果, 3個",$639,https://www.tw.coupang.com/products/espoir-%E8%89%BE%E7%B5%B2%E7%8F%80-%E6%9F%94%E9%9C%A7%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253756390195216?itemId=409599035244548&vendorItemId=409599031066638&sourceType=search&rank=15&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛甜潤烤奶腮紅 6g, 04 Dried Rose 玫瑰烤奶, 6個",$596,https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E7%94%9C%E6%BD%A4%E7%83%A4%E5%A5%B6%E8%85%AE%E7%B4%85-6g-253758185373728?itemId=400169027698688&vendorItemId=400169023553540&sourceType=search&rank=16&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅 2.5g, 02 薰衣草花瓣, 2個",$213,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-2.5g-21000039504692?itemId=21019176170500&vendorItemId=21086294178878&sourceType=search&rank=17&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Cathy Doll 凱蒂娃娃 腮紅, 04 青春粉, 6g, 6個",$609,https://www.tw.coupang.com/products/Cathy-Doll-%E5%87%B1%E8%92%82%E5%A8%83%E5%A8%83-%E8%85%AE%E7%B4%85-289272263294978?itemId=385321761996807&vendorItemId=385321762013186&sourceType=search&rank=18&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 棕色, 5個",$885,https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E6%A3%95%E8%89%B2-159176491761665?itemId=396911055962112&vendorItemId=396911051767825&sourceType=search&rank=19&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 06 玫瑰花瓣, 5個",$560,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=422273768996875&vendorItemId=422273768947718&sourceType=search&rank=20&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"2aN 雙色腮紅 9g, 02 Love Rosy, 2盒",$828,https://www.tw.coupang.com/products/2aN-%E9%9B%99%E8%89%B2%E8%85%AE%E7%B4%85-9g-21005340875033?itemId=21019168287674&vendorItemId=21086286581149&sourceType=search&rank=21&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BANILA CO 單色腮紅 6g, PK01 微光粉, 5個",$938,https://www.tw.coupang.com/products/BANILA-CO-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253757329752105?itemId=409599052021769&vendorItemId=409599052070920&sourceType=search&rank=22&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"YUKI 礦物打亮腮紅餅, Highlighter, 12g, 5個",$755,https://www.tw.coupang.com/products/YUKI-%E7%A4%A6%E7%89%A9%E6%89%93%E4%BA%AE%E8%85%AE%E7%B4%85%E9%A4%85-253758206345222?itemId=428786944278542&vendorItemId=428786944262148&sourceType=search&rank=23&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"ABOUTTONE 絲絨霧面腮紅 4.3g, 1個, 03 Tangerine Orange",$232,https://www.tw.coupang.com/products/ABOUTTONE-%E7%B5%B2%E7%B5%A8%E9%9C%A7%E9%9D%A2%E8%85%AE%E7%B4%85-4.3g-21007322720816?itemId=21018784825923&vendorItemId=21085916112098&sourceType=search&rank=24&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"the Balm Hot Mama眼影腮紅 7.08g, 1個, 單色",$324,https://www.tw.coupang.com/products/the-Balm-Hot-Mama%E7%9C%BC%E5%BD%B1%E8%85%AE%E7%B4%85-7.08g-21007589458523?itemId=21020052296738&vendorItemId=21087148494107&sourceType=search&rank=25&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"lilybyred 甜美心型腮紅膏, 05 梁, 4個",$756,https://www.tw.coupang.com/products/lilybyred-%E7%94%9C%E7%BE%8E%E5%BF%83%E5%9E%8B%E8%85%AE%E7%B4%85%E8%86%8F-21007683282996?itemId=21019665429755&vendorItemId=21086771108017&sourceType=search&rank=26&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 腮紅盤 11.4g, 我愛暖茶土色, 6個","$1,380",https://www.tw.coupang.com/products/i'm-meme-%E8%85%AE%E7%B4%85%E7%9B%A4-11.4g-253757350723604?itemId=387460777361418&vendorItemId=387460777328648&sourceType=search&rank=27&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"YUKI 礦物打亮腮紅餅, Shine Peach, 12g, 5個",$760,https://www.tw.coupang.com/products/YUKI-%E7%A4%A6%E7%89%A9%E6%89%93%E4%BA%AE%E8%85%AE%E7%B4%85%E9%A4%85-253758206345222?itemId=428786948489219&vendorItemId=428786948472833&sourceType=search&rank=28&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Cathy Doll 凱蒂娃娃 腮紅, 11 珊瑚粉, 6g, 4個",$538,https://www.tw.coupang.com/products/Cathy-Doll-%E5%87%B1%E8%92%82%E5%A8%83%E5%A8%83-%E8%85%AE%E7%B4%85-289272263294978?itemId=385321761964037&vendorItemId=385321761996801&sourceType=search&rank=29&searchId=4bada5e832a14f2bb243efc901ca286d&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"berrisom Real Me水彩腮紅, 04 Pumpkin, 1個",$264,https://www.tw.coupang.com/products/berrisom-Real-Me%E6%B0%B4%E5%BD%A9%E8%85%AE%E7%B4%85-21006107426448?itemId=21011488294444&vendorItemId=21078763602898&sourceType=search&rank=&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Cathy Doll 凱蒂娃娃 腮紅, 01 粉米色, 6g, 4個",$406,https://www.tw.coupang.com/products/Cathy-Doll-%E5%87%B1%E8%92%82%E5%A8%83%E5%A8%83-%E8%85%AE%E7%B4%85-289272263294978?itemId=385321497722894&vendorItemId=385321497772041&sourceType=search&rank=1&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Cathy Doll 凱蒂娃娃 腮紅, 01 粉米色, 6g, 3個",$304,https://www.tw.coupang.com/products/Cathy-Doll-%E5%87%B1%E8%92%82%E5%A8%83%E5%A8%83-%E8%85%AE%E7%B4%85-289272263294978?itemId=385321497739275&vendorItemId=385321497739270&sourceType=search&rank=2&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"lilybyred 甜美心型腮紅 4.7g, 06 清雅裸粉, 4個",$595,https://www.tw.coupang.com/products/lilybyred-%E7%94%9C%E7%BE%8E%E5%BF%83%E5%9E%8B%E8%85%AE%E7%B4%85-4.7g-253758189568008?itemId=399429035048960&vendorItemId=399429030838280&sourceType=search&rank=3&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"lilybyred 甜美心型腮紅 4.7g, 06 清雅裸粉, 6個",$976,https://www.tw.coupang.com/products/lilybyred-%E7%94%9C%E7%BE%8E%E5%BF%83%E5%9E%8B%E8%85%AE%E7%B4%85-4.7g-253758189568008?itemId=399429035081734&vendorItemId=399429035048964&sourceType=search&rank=4&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"KLAVUU 自然單色腮紅 5.5g, 02 Soft Peach, 1個",$328,https://www.tw.coupang.com/products/KLAVUU-%E8%87%AA%E7%84%B6%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-5.5g-21001577669739?itemId=21002697752943&vendorItemId=21070688153692&sourceType=search&rank=5&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"AERY JO Shimmer粉餅, 2號 Bronze, 1個",$363,https://www.tw.coupang.com/products/AERY-JO-Shimmer%E7%B2%89%E9%A4%85-21001154080222?itemId=21002128992097&vendorItemId=21070139246836&sourceType=search&rank=6&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BANILA CO 單色腮紅 6g, BE01 珊瑚橘, 2個",$382,https://www.tw.coupang.com/products/BANILA-CO-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253757329752105?itemId=326506899275782&vendorItemId=326506899243011&sourceType=search&rank=7&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"too cool for school Art Class By Rodin 腮紅 + 雙修容刷, 德佩切, 2組",$749,https://www.tw.coupang.com/products/too-cool-for-school-Art-Class-By-Rodin-%E8%85%AE%E7%B4%85-%2B-%E9%9B%99%E4%BF%AE%E5%AE%B9%E5%88%B7-21008208572480?itemId=21019167392844&vendorItemId=21086285710688&sourceType=search&rank=8&searchId=8be5226412fa466c9f60ef99e92fcf7e&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
